着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,カンシン,牡3,57.0,坂井,1:08.1,,3,4.1,33.6,栗東西園翔,466(-2)
2,3,3,タガノアンファン,牡3,57.0,菱田,1:08.1,クビ,2,3.9,33.3,栗東石坂,462(-4)
3,6,7,モンテディアーナ,牝3,55.0,武豊,1:08.1,クビ,5,10.0,34.2,栗東四位,452(-4)
4,7,9,セディバン,牡3,57.0,池添,1:08.4,1.3/4,4,7.7,34.4,栗東吉田,484(+4)
5,6,6,ブルーレース,牝3,55.0,シュタ,1:08.7,1.3/4,8,40.8,34.5,栗東宮本,468(+4)
6,5,5,アオイレーギーナ,牝3,55.0,幸,1:08.9,1,7,16.5,33.9,栗東宮地,478(+4)
7,1,1,サトノランデヴー,牝3,55.0,広瀬航,1:09.0,1/2,11,158.2,33.8,地方田中一,438(-7)
8,4,4,メイショウツヨキ,牡3,57.0,浜中,1:09.1,1/2,10,53.5,34.9,栗東飯田,450(+2)
9,8,11,ミルトライディーン,牡3,54.0,▲柴田裕,1:09.3,1.1/2,9,51.3,34.9,栗東中竹,514(-4)
10,2,2,イリフィ,牝3,55.0,北村友,1:14.8,大,6,10.7,40.1,栗東高野,416(+6)
中止,7,8,インブロリオ,牝3,55.0,西村淳,,,1,3.2,,栗東吉村,466(0)
