券種,組み合わせ,配当,人気
単勝,7,260,1
複勝,7,150,2
複勝,10,340,6
複勝,9,260,5
枠連,5-6,590,2
馬連,7-10,2470,9
ワイド,7-10,840,11
ワイド,7-9,650,7
ワイド,9-10,1670,19
馬単,7-10,3810,13
3連複,7-9-10,5680,19
3連単,7-10-9,22620,73
