馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴッドペイズリー,セ3,角田和,栗東・飯田,先行,85.6,10,8,3歳未勝利,38.7,474(+2),新潟,49,中6週,Y,,3,アルアイン,ブライアンズタイム,,
2,2,メイショウヨンク,牡3,酒井,栗東・秋山,差し,31.1,8,7,3歳未勝利,36.4,452(0),京都,55,中7週,Y,,3,メイショウボーラー,スマートファルコン,,
3,3,ジェニー,牝3,,栗東・茶木,,63.8,9,,,,502(0),,,,,,,モーニン,ワークフォース,,
4,3,ノヴァエスペランサ,牡3,小沢,栗東・池添,先行,87.0,11,13,3歳未勝利,38.4,490(-2),京都,62,中8週,Y,,2,ミッキーアイル,クロフネ,,
5,4,エメラルドシティー,牝3,国分恭,栗東・西園翔,追込,280.5,14,12,3歳未勝利,44.2,476(+6),中山,84,中11週,Y,,2,エスポワールシチー,キンシャサノキセキ,,
6,4,イフウドウドウ,牡3,川端,栗東・角田,差し,5.3,3,5,3歳未勝利,35.4,512(-4),小倉,7,連闘,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,B
7,5,ロビン,牡3,西塚,栗東・西園翔,差し,150.6,13,12,3歳未勝利,34.4,492(-6),京都,63,中8週,Y,,2,レッドベルジュール,Kingmambo,,
8,5,ミトノキャット,牝3,松山,栗東・前川,先行,10.6,5,5,3歳未勝利,36.9,440(-2),阪神,20,中2週,Y,,3,ディスクリートキャット,ノヴェリスト,,
9,6,ララアヴリル,セ3,団野,栗東・斉藤崇,,3.7,2,9,3歳未勝利,38.3,474(-4),京都,55,中7週,Y,,3,Collected,Medaglia d'Oro,,B
10,6,ケイアイマウンガ,牡3,藤懸,栗東・宮本,,7.9,4,,,,482(0),,,,,,,マクフィ,Afleet Alex,,
11,7,デュアルタスク,セ3,吉村,栗東・小栗,先行,12.3,6,12,3歳未勝利,39.4,452(-4),新潟,49,中6週,Y,,3,レッドファルクス,タニノギムレット,,
12,7,スカイアクセル,牝3,松若,栗東・吉村,差し,114.6,12,14,3歳未勝利,41.1,492(+10),阪神,97,中13週,Y,,3,Accelerate,Majesticperfection,,
13,8,メイショウサトノヒ,牡3,田口,栗東・長谷川,先行,14.6,7,5,3歳未勝利,37.1,502(-4),阪神,14,中1週,Y,,3,ニューイヤーズデイ,スズカマンボ,,
14,8,ステラノヴァ,牡3,高杉,栗東・千田,先行,2.9,1,3,3歳未勝利,37.3,464(-8),阪神,14,中1週,Y,,2,ベストウォーリア,フジキセキ,,
