コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,4)(1,8)(2,5)10(7,13)11,9,12(6,14)"
4コーナー,"(*3,4)(1,8)(2,5)10(7,13)-(9,11)12(6,14)"
