コーナー,通過順
1コーナー,"(3,*11)=5,6,9(14,12)-4,7,1=8-10-2-13"
2コーナー,"(3,*11)=(5,6,14)9-12-(4,7)-1=8-10=2-13"
3コーナー,"11-14=5(3,9)6-(12,7)4=1=(8,10)=2,13"
4コーナー,"11-14=5-(9,6)-(3,7)(12,4)=1=(8,10)=(2,13)"
