コーナー,通過順
1コーナー,"(*2,7)(5,9)(8,12)-15(1,16)6(3,11)=(4,10)13=14"
2コーナー,"2,7(5,9)(8,12)(1,15)16(3,6)11-(4,10)-13=14"
3コーナー,"(*2,7)6(5,9)-(8,16)15(11,10)(1,12,3,4)=13=14"
4コーナー,"(*2,7)5,6,9,16,10(8,11)(15,3,4)-1-13-12=14"
