着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ミルニュイ,牝4,56.0,原田和,1:54.2,,6,19.1,39.0,美浦栗田,520(0)
2,7,10,サイモンソーラン,牡4,58.0,吉田豊,1:55.2,6,5,17.1,38.9,美浦勢司,482(0)
3,2,2,カフェカルマ,牡4,57.0,☆永野,1:55.3,クビ,3,4.3,38.8,美浦古賀,532(+2)
4,8,13,コブラ,牡4,58.0,菊沢,1:55.3,クビ,2,3.4,39.5,美浦菊沢,480(-4)
5,6,8,ホウオウニンジャ,牡4,58.0,丹内,1:55.3,ハナ,4,9.5,39.7,美浦大竹,544(+2)
6,1,1,エコロカナワン,牡5,56.0,△原,1:55.5,3/4,10,53.5,38.9,美浦武市,504(+8)
7,4,4,ヨドノドリーム,牡6,58.0,内田博,1:55.5,クビ,11,61.1,39.6,美浦稲垣,500(-4)
8,7,11,ブリンディジ,牡4,55.0,▲佐々木,1:55.6,1/2,1,2.7,40.2,美浦岩戸,558(-6)
9,4,5,ニシノフウジン,牡4,55.0,▲佐藤,1:56.6,6,12,90.4,39.9,美浦中野,466(-8)
10,6,9,モメントグスタール,セ5,58.0,菅原明,1:56.7,3/4,8,31.4,40.9,美浦高木,470(-2)
11,5,6,メイプルプリン,牝4,56.0,丸田,1:57.0,2,7,26.7,41.3,美浦南田,460(-2)
12,5,7,ライヴクラッカー,牡5,58.0,木幡巧,1:58.7,10,9,42.8,42.5,美浦牧,494(-2)
13,8,12,マイネルエール,セ4,57.0,☆秋山稔,1:59.1,2.1/2,13,107.4,43.3,美浦蛯名利,446(-8)
