馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロイヤルスパイア,牡2,戸崎圭,美浦・栗田,差し,5.0,3,2,2歳未勝利,34.8,468(+12),中山,63,中8週,Y,,3,タワーオブロンドン,ストーミングホーム,,
2,2,タイキブリッツェン,牡2,三浦,美浦・伊藤圭,先行,3.8,1,2,2歳新馬,36.9,490(-6),東京,13,中1週,Y,,1,モズアスコット,ゴールドアリュール,,
3,3,メイショウユウブ,牡2,佐々木,美浦・蛯名正,差し,186.5,12,7,2歳未勝利,38.5,504(+2),東京,14,中1週,Y,,2,スワーヴリチャード,ヨハネスブルグ,,
4,4,サバイバルトゥルー,牝2,吉田隼,美浦・和田雄,追込,529.5,13,9,2歳未勝利,39.8,438(+2),東京,47,中6週,Y,,3,ルーラーシップ,ジャングルポケット,,
5,4,アヴァランチ,牡2,バルザ,美浦・加藤士,先行,41.0,8,3,2歳新馬,36.9,470(+8),東京,21,中2週,Y,,1,マジェスティックウォリアー,ワイルドラッシュ,,
6,5,セントゴーデンス,牡2,内田博,美浦・黒岩,先行,10.7,6,5,2歳未勝利,38.5,522(+2),東京,48,中6週,Y,,2,ロードカナロア,Creative Cause,,B
7,5,ジェイエルモーダル,牡2,吉田豊,美浦・小西,差し,48.6,9,4,2歳新馬,36.3,464(-2),東京,21,中2週,Y,,1,デクラレーションオブウォー,ヨハネスブルグ,,
8,6,ロイヤルアデレード,牡2,マーカ,美浦・加藤征,差し,5.1,4,3,2歳新馬,37.3,484(-2),東京,20,中2週,Y,,1,ニューイヤーズデイ,ゴールドヘイロー,,
9,6,キリミツ,牡2,石橋脩,美浦・勢司,差し,18.0,7,7,2歳未勝利,36.0,446(+2),新潟,91,中12週,Y,,2,ルヴァンスレーヴ,アドマイヤムーン,,
10,7,ライカ,牡2,木幡巧,美浦・杉浦,差し,7.5,5,2,2歳未勝利,37.2,442(+2),東京,14,中1週,Y,,2,サンダースノー,ネオユニヴァース,,
11,7,リアライズタキオン,牡2,津村,美浦・手塚久,,4.1,2,2,2歳未勝利,37.4,464(0),東京,28,中3週,Y,,3,ルヴァンスレーヴ,ディープブリランテ,,B
12,8,ヤマメナイト,牡2,岩田望,美浦・田島,差し,65.3,10,7,2歳新馬,34.4,474(+6),東京,21,中2週,Y,,1,レイデオロ,ハービンジャー,,
13,8,ビッキーセカンド,牡2,丹内,美浦・武井,先行,81.2,11,4,2歳未勝利,37.8,468(0),東京,20,中2週,Y,,3,パイロ,ネオユニヴァース,,
