券種,組み合わせ,配当,人気
単勝,6,340,2
複勝,6,180,2
複勝,15,240,4
複勝,2,290,5
枠連,3-8,620,3
馬連,6-15,1170,4
ワイド,6-15,460,5
ワイド,2-6,580,7
ワイド,2-15,650,9
馬単,6-15,2190,8
3連複,2-6-15,3050,9
3連単,6-15-2,11570,39
