着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ヴィリアリート,牝4,56.0,鮫島駿,1:23.8,,1,3.0,36.4,栗東西村,540(+10)
2,5,8,ランスオブセヘル,牝5,56.0,渡辺竜,1:23.9,クビ,3,4.2,37.1,栗東奥村豊,488(-4)
3,4,5,ハリウッドブルース,牡5,58.0,藤懸,1:23.9,クビ,11,58.2,36.2,栗東浜田,470(-4)
4,7,11,ユウトザレン,牡4,58.0,吉村,1:24.0,1/2,2,4.1,37.0,栗東千田,490(-4)
5,1,1,ジーベック,牡5,58.0,岩田康,1:24.3,1.3/4,9,42.2,37.0,栗東矢作,464(+2)
6,3,3,ロードオルデン,牡7,58.0,酒井,1:24.3,アタマ,8,38.2,36.5,栗東辻野,498(+10)
7,4,6,ホウオウフロイト,牡5,56.0,△田山,1:24.5,1,12,67.6,36.2,美浦加藤和,446(0)
8,8,13,ラピダリア,牝5,56.0,池添,1:24.6,1/2,13,71.6,36.1,栗東吉田,470(+2)
9,6,10,レッドダンルース,牡6,58.0,Mデム,1:24.7,クビ,5,11.2,36.9,栗東福永,464(-4)
10,7,12,フィリップ,牡5,58.0,丹内,1:24.8,3/4,7,22.2,37.9,美浦岩戸,498(-6)
11,3,4,グリプトグラフィ,牡4,58.0,角田和,1:25.0,1.1/4,10,54.3,37.5,栗東井上,552(-8)
12,2,2,メイショウタムシバ,牝5,56.0,武豊,1:25.1,1/2,4,7.9,38.1,栗東飯田,448(+10)
13,5,7,ヤマメキング,牡4,58.0,川須,1:25.2,1/2,14,99.7,37.7,美浦田島,484(-20)
14,6,9,クォーツァイト,牝5,56.0,幸,1:26.0,5,6,14.5,39.3,栗東橋田,470(-10)
