券種,組み合わせ,配当,人気
単勝,12,880,4
複勝,12,230,4
複勝,4,620,8
複勝,10,150,1
枠連,3-7,4730,17
馬連,4-12,11190,32
ワイド,4-12,3080,34
ワイド,10-12,590,5
ワイド,4-10,1320,15
馬単,12-4,19970,64
3連複,4-10-12,9350,33
3連単,12-4-10,78030,258
