着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,モンスターラッシュ,牡3,57.0,石川,1:54.1,,2,3.5,38.4,美浦高木,500(-2)
2,7,12,クリムゾンリーフ,牡3,57.0,坂井,1:54.3,1.1/4,1,2.0,38.7,美浦加藤士,470(-2)
3,5,8,カシマライフウ,牡3,57.0,松岡,1:54.6,2,4,9.1,38.6,美浦伊藤伸,490(+10)
4,2,3,アデルフィー,牡3,57.0,三浦,1:54.6,クビ,3,6.3,38.7,美浦金成,452(+2)
5,3,4,キセログラフィカ,牡3,56.0,☆田山,1:55.3,4,5,12.1,39.3,美浦大和田,502(-8)
6,8,14,レッドリアライズ,牡3,57.0,原,1:55.5,1.1/4,8,69.7,39.1,美浦黒岩,402(-4)
7,3,5,ヌビアン,牡3,54.0,▲上里,1:55.8,1.3/4,13,231.0,40.1,美浦清水英,452(+2)
8,8,15,カノープス,牝3,52.0,▲石田,1:55.9,クビ,11,166.9,39.2,美浦辻,502(+2)
9,2,2,オセアビシャイン,牡3,57.0,佐々木,1:56.7,5,12,178.6,39.4,美浦菊川,460(-2)
10,4,7,ジュングロワール,牡3,54.0,▲佐藤,1:57.0,1.1/2,14,277.7,39.7,美浦堀内,476(0)
11,5,9,ハリコミチュウ,牝3,55.0,木幡初,1:57.1,3/4,6,28.0,40.1,美浦竹内,492(-4)
12,1,1,ダゴベルト,牡3,57.0,杉原,1:57.7,3.1/2,15,490.8,40.5,美浦古賀大,520(-2)
13,4,6,ユイノスレチガイ,牡3,55.0,△石神道,1:58.5,5,9,134.2,42.1,美浦深山,436(+2)
14,6,11,ラスタリア,牡3,57.0,菊沢,1:59.2,4,7,29.3,42.8,美浦岩戸,470(+8)
15,7,13,クィーンズウィンク,牝3,55.0,吉村,1:59.9,4,10,160.0,42.7,栗東清水久,460(-8)
