馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トニトゥルス,牡3,野中,美浦・新開,先行,232.2,15,11,3歳1勝クラス,40.2,470(-8),東京,148,中20週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
2,1,クルールデュヴァン,牝4,木幡巧,美浦・竹内,先行,55.6,11,16,3歳以上1勝クラス,38.4,480(+2),東京,232,中32週,Y,Y,3,ドレフォン,ゴールドアリュール,
3,2,グランドライズ,牡5,荻野極,美浦・伊坂,追込,45.1,10,3,3歳以上1勝クラス,35.3,460(-2),東京,15,中1週,Y,,3,フサイチセブン,フジキセキ,
4,2,ニシノピウモッソ,牡3,永野,美浦・西田,差し,15.3,6,5,3歳1勝クラス,33.5,454(0),東京,29,中3週,Y,,3,ネロ,リーチザクラウン,
5,3,レッドレジェーラ B,セ5,北村宏,美浦・古賀,差し,228.1,14,9,4歳以上1勝クラス,37.8,474(-8),東京,64,中8週,Y,,3,ディープインパクト,Footstepsinthesand,
6,3,ドライブアローカス,牡3,杉原,美浦・小笠,先行,8.1,4,3,3歳1勝クラス,36.8,442(+6),東京,63,中8週,Y,,3,キンシャサノキセキ,Orb,
7,4,イニッツィオ,牡3,三浦,美浦・稲垣,,4.1,2,2,3歳以上1勝クラス,36.4,498(-2),東京,15,中1週,Y,,3,ネロ,ブラックタイド,
8,4,サザンステート,牡4,石橋脩,美浦・上原佑,差し,44.3,9,5,3歳以上1勝クラス,34.8,482(0),東京,7,連闘,Y,,3,アメリカンペイトリオット,ディープインパクト,
9,5,ジェイケイファイン,セ3,小林脩,美浦・奥平,先行,112.3,13,11,3歳1勝クラス,37.7,458(-10),東京,126,中17週,Y,,3,ファインニードル,ステイゴールド,
10,5,ゾディアックサイン,セ5,吉田豊,美浦・萩原,差し,56.5,12,15,4歳以上1勝クラス,38.9,478(-8),東京,64,中8週,Y,,3,モーリス,キングカメハメハ,
11,6,プラチナジュビリー,牝3,戸崎圭,美浦・田村,先行,3.0,1,2,3歳以上1勝クラス,35.4,492(0),東京,22,中2週,Y,,3,リアルスティール,クロフネ,
12,6,ラックスアットゼア,牝3,斎藤,美浦・斎藤誠,差し,4.7,3,2,3歳1勝クラス,36.8,458(+8),阪神,134,中18週,Y,,2,Kantharos,Repent,
13,7,シアージスト,牡4,大野,美浦・堀,逃げ,11.3,5,1,C1一,38.1,562(+8),姫路,110,中15週,,,0,Ghostzapper,Medaglia d'Oro,
14,7,グッドロマンス,牝3,津村,美浦・稲垣,先行,17.9,7,4,3歳1勝クラス,37.5,456(-4),中山,113,中15週,Y,,3,コパノリッキー,ハーツクライ,
15,8,リングストゥワイス,セ4,田辺,美浦・久保田,先行,27.0,8,10,4歳以上1勝クラス,43.0,524(-2),福島,64,中8週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,
16,8,パワポケビー,牝4,藤田菜,美浦・中野,逃げ,320.6,16,14,4歳以上1勝クラス,38.6,488(+2),中京,92,中12週,Y,,2,アポロキングダム,ワイルドラッシュ,
