馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビーザラキエスト,牡4,大久保,美浦・鹿戸,差し,18.7,7,12,3歳1勝クラス,36.9,534(+14),東京,357,中50週,Y,Y,3,アメリカンペイトリオット,ディープスカイ,
2,2,ワンダフルヘヴン B,牝4,亀田,美浦・久保田,先行,3.8,1,2,4歳以上1勝クラス,38.3,494(+2),新潟,14,中1週,Y,,3,Hard Spun,Storm Cat,
3,2,テンナイトパール,牝7,小林凌,美浦・小西,差し,54.2,11,6,4歳以上1勝クラス,38.0,506(+4),新潟,14,中1週,Y,,3,ゴールドアリュール,Indian Charlie,
4,3,パワーエンブレム B,牡4,宮崎,美浦・中川,先行,22.5,8,6,4歳以上1勝クラス,37.6,490(-14),東京,99,中13週,Y,,3,イスラボニータ,オジジアン,
5,3,ブレイクザアイス B,牡4,松岡,美浦・高橋裕,差し,30.2,10,14,4歳以上1勝クラス,38.8,462(-4),小倉,84,中11週,Y,,3,ラニ,ハーツクライ,
6,4,フジフォンテ,牡4,土田,美浦・尾形,先行,59.3,12,16,3歳以上1勝クラス,42.6,458(+4),福島,183,中25週,Y,Y,3,ロージズインメイ,メイショウオウドウ,
7,4,コスモブライヤー B,牡4,佐々木,栗東・坂口,,14.6,6,7,4歳以上1勝クラス,34.3,484(-6),京都,22,中2週,Y,,3,ゴールドシップ,ロージズインメイ,
8,5,ヴィブラツィオーネ,牡4,菱田,美浦・辻,差し,5.0,3,7,4歳以上1勝クラス,34.9,478(-2),中山,42,中5週,Y,,3,スピルバーグ,シンボリクリスエス,
9,5,ワンダーウォール B,牡5,秋山稔,美浦・鈴木慎,差し,154.7,14,7,4歳以上1勝クラス,38.2,478(0),新潟,14,中1週,Y,,3,アイルハヴアナザー,スペシャルウィーク,
10,6,サノラキ,牡4,野中,美浦・蛯名利,先行,100.1,13,6,4歳以上1勝クラス,38.8,496(+4),福島,28,中3週,Y,,3,ゴールドシップ,キングヘイロー,
11,6,タマモエイトビート,牡4,田中健,栗東・武英,差し,5.6,4,4,4歳以上1勝クラス,39.1,518(+6),小倉,105,中14週,Y,,3,コパノリッキー,ブライアンズタイム,
12,7,セザンテイオー,牡5,菊沢,美浦・浅野,差し,9.6,5,2,4歳以上1勝クラス,38.7,500(0),新潟,22,中2週,Y,,2,フリオーソ,ジャングルポケット,
13,7,エコロカナワン B,牡5,松本,美浦・武市,差し,23.7,9,7,4歳以上1勝クラス,38.3,494(-8),新潟,8,連闘,Y,,3,エイシンフラッシュ,アグネスタキオン,
14,8,サパテアール B,牡4,丹内,美浦・畠山,先行,4.7,2,3,4歳以上1勝クラス,36.8,530(+16),新潟,15,中1週,Y,,3,プリサイスエンド,ダンスインザダーク,
15,8,ダイシンビルギニス,牡5,武藤,美浦・戸田,差し,167.3,15,10,4歳以上1勝クラス,39.9,516(-4),東京,14,中1週,Y,,3,パイロ,フレンチデピュティ,
