馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ストレートブラック,牝4,石神道,美浦・奥平,差し,6.5,4,6,4歳以上1勝クラス,36.4,440(-2),小倉,50,中6週,Y,,3,トーセンラー,ヴィクトワールピサ,,
2,2,ジャグアール,牡5,菊沢,美浦・矢野,差し,22.1,9,8,4歳以上1勝クラス,35.0,460(-10),小倉,64,中8週,Y,,3,ハービンジャー,ディープインパクト,,
3,3,サラダ,牝4,富田,栗東・武英,差し,44.3,10,10,4歳以上1勝クラス,34.6,468(+4),小倉,84,中11週,Y,,3,リアルスティール,エピファネイア,,
4,4,ナムラブーニン,牡5,横山琉,栗東・高橋一,差し,13.3,7,4,,35.3,468(+2),小倉,56,中7週,Y,,3,グレーターロンドン,キングカメハメハ,,
5,4,アドミラルシップ,牡5,石川,美浦・相沢,差し,6.2,3,6,4歳以上1勝クラス,35.1,476(0),中京,29,中3週,Y,,3,ゴールドシップ,キングカメハメハ,,
6,5,タンテドヴィーヴル,牡4,亀田,栗東・斉藤崇,先行,4.4,1,2,4歳以上1勝クラス,34.8,498(+10),京都,84,中11週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
7,5,ダノンクロム,牡6,斎藤,栗東・東田,,6.6,5,5,4歳以上1勝クラス,35.1,530(-10),阪神,57,中7週,Y,,3,ハーツクライ,Elusive Quality,,
8,6,コスモキャバリエ,牡4,丹内,美浦・室井,先行,4.4,2,2,,36.0,474(0),福島,8,連闘,Y,,3,ダノンバラード,タイキシャトル,,
9,6,シュードタキライト,牡4,西塚,美浦・秋本,差し,140.6,13,12,4歳以上1勝クラス,34.5,500(-4),中京,22,中2週,Y,,3,ウインブライト,タイキシャトル,,
10,7,テンクウハット,牝6,河原田,美浦・加藤和,差し,54.4,11,8,4歳以上1勝クラス,38.5,470(-14),京都,77,中10週,Y,,3,モーリス,フジキセキ,,
11,7,デリュージョン,牡4,松若,栗東・奥村豊,先行,19.7,8,4,3歳以上1勝クラス,33.8,468(+6),新潟,182,中25週,Y,Y,3,レッドベルジュール,ルーラーシップ,,
12,8,マサハヤヴォス,牡5,田山,栗東・柴田,差し,122.2,12,16,4歳以上1勝クラス,34.8,470(-2),中京,36,中4週,Y,,2,ロゴタイプ,ジャングルポケット,,
13,8,スピンザブラッド,牡5,舟山,美浦・萩原,差し,9.2,6,6,4歳以上1勝クラス,34.2,436(-4),小倉,77,中10週,Y,,3,ブリックスアンドモルタル,サンデーサイレンス,,
