コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,2)(12,13)3(4,8,7)(6,15,10)(1,5)-16,11,9"
4コーナー,"(*14,2)12(3,4)13(6,8)7,15,1(11,5,10)(9,16)"
