着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,チュウワキャリア,牝3,55.0,田辺,1:11.6,,3,6.0,37.6,美浦栗田,500(-4)
2,5,8,トーアアイギス,牝3,55.0,勝浦,1:11.8,1.1/2,5,12.0,37.9,美浦村田,468(+2)
3,3,5,ライングッドマン,牡3,57.0,武藤,1:11.8,ハナ,4,7.0,36.8,美浦武藤,468(-4)
4,6,10,マイネルディレクト,牡3,57.0,丹内,1:12.0,1,2,5.7,37.6,美浦伊藤大,500(-2)
5,5,9,カルフ,牡3,57.0,内田博,1:12.2,1.1/2,7,15.5,36.7,美浦大和田,468(-4)
6,8,15,チャコール,牝3,54.0,☆原,1:12.2,ハナ,1,2.8,37.9,美浦矢野,520(+10)
7,1,1,マーゴットファブ,牡3,57.0,和田竜,1:12.4,1.1/4,9,21.8,38.3,美浦伊坂,520(+4)
8,4,6,グリントリッター,セ3,54.0,▲長浜,1:12.5,1/2,6,12.8,37.3,美浦深山,416(-6)
9,8,14,エコロヴァルム,牡3,57.0,戸崎圭,1:12.6,クビ,8,18.8,37.9,美浦小西,438(-4)
10,2,3,ニシノルミリオン,牡3,54.0,▲石神道,1:12.8,1,15,212.6,38.7,美浦武藤,472(-4)
11,3,4,モンレーヴ,牝3,54.0,☆田口,1:12.8,アタマ,13,84.8,38.4,美浦金成,474(+2)
12,7,12,ホーリーブライト,牝3,55.0,木幡初,1:12.8,アタマ,14,167.4,38.2,美浦竹内,436(0)
13,4,7,ステラシティ,牝3,52.0,▲小林勝,1:12.9,3/4,11,44.0,38.2,美浦伊坂,462(+6)
14,7,13,タイガードラゴン,牡3,53.0,★大江比,1:13.6,4,12,44.0,38.3,美浦黒岩,448(0)
15,2,2,タッカー,牡3,56.0,☆永野,1:13.7,1/2,10,32.9,39.8,美浦清水英,484(+6)
