馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディアナグラン B,牝5,藤田菜,美浦・大竹,差し,38.9,12,14,4歳以上2勝クラス,40.0,494(+4),中山,64,中8週,Y,,3,ダイワメジャー,キングカメハメハ,
2,1,フチサンメルチャン,牡6,小牧太,栗東・服部,差し,41.6,13,8,,35.0,480(+2),小倉,70,中9週,Y,,3,アンライバルド,アサクサデンエン,
3,2,エスジープリンセス B,牝5,松本,美浦・和田勇,差し,29.9,10,9,4歳以上2勝クラス,33.8,482(0),中京,84,中11週,Y,,3,アンライバルド,クロフネ,
4,2,メイショウイジゲン,牡5,鮫島良,栗東・牧浦,差し,65.6,14,8,4歳以上2勝クラス,34.5,452(+10),阪神,64,中8週,Y,,3,クリエイターII,アグネスタキオン,
5,3,ゼンカイテン,牡4,丹内,美浦・矢野,,11.0,6,4,,36.3,470(0),福島,22,中2週,Y,,3,ザファクター,ケイムホーム,
6,3,インプロバイザー B,牡4,富田,栗東・音無,先行,3.1,1,2,4歳以上2勝クラス,34.5,484(0),阪神,57,中7週,Y,,3,ダイワメジャー,Closing Argument,
7,4,ルルルージュ,牝5,菊沢,美浦・菊沢,差し,18.5,8,12,,34.9,482(0),小倉,71,中9週,Y,,3,ダイワメジャー,Red Ransom,
9,5,トップキャスト,牝4,永島,栗東・高橋康,先行,27.4,9,9,4歳以上2勝クラス,40.8,448(+14),中山,98,中13週,Y,,3,ダイワメジャー,サンダーガルチ,
10,5,セルレア B,牝6,西塚,美浦・深山,先行,33.1,11,11,4歳以上2勝クラス,35.2,452(-6),中京,84,中11週,Y,,3,ロードカナロア,ダイワメジャー,
11,6,デルマシルフ,牝4,鷲頭,栗東・畑端,,13.3,7,14,,36.8,470(0),小倉,70,中9週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
12,6,クムシラコ,牡5,,美浦・石毛,先行,7.1,4,3,4歳以上2勝クラス,36.0,472(-4),中山,15,中1週,Y,,3,ディスクリートキャット,ネオユニヴァース,
13,7,ドラゴンズバック,牡6,秋山稔,美浦・伊藤伸,先行,69.6,15,16,4歳以上2勝クラス,37.8,470(+2),阪神,63,中8週,Y,,3,ベーカバド,ティンバーカントリー,
14,7,モテモテ,牝7,亀田,栗東・緒方,先行,9.5,5,11,,35.8,466(-4),中山,232,中32週,Y,Y,3,クロフネ,オペラハウス,
15,8,ボンクラージュ,牝4,,美浦・矢野,差し,6.9,3,8,4歳以上2勝クラス,33.7,446(+2),東京,70,中9週,Y,,3,アメリカンペイトリオット,ステイゴールド,
16,8,シゲルセンム,牝5,秋山真,栗東・谷,逃げ,6.8,2,11,,36.2,466(+14),小倉,252,中35週,Y,Y,3,キズナ,スペシャルウィーク,
