着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ピュアキアン,牡4,57.0,吉田豊,1:52.6,,5,13.8,37.9,美浦竹内,508(-4)
2,8,16,アスクビックスター,牡6,58.0,黛,1:52.7,1/2,13,118.7,36.8,栗東矢作,480(+2)
3,5,10,ジョージテソーロ,牡4,57.0,菅原明,1:52.9,1.1/4,6,21.7,37.9,美浦嘉藤,480(+4)
4,1,1,スノーグレース,牝6,56.0,マーカ,1:52.9,クビ,11,39.1,37.8,美浦中舘,486(+2)
5,7,13,テーオーパスワード,牡4,57.0,戸崎圭,1:53.0,1/2,1,3.0,37.4,栗東高柳大,490
6,5,9,ロジアデレード,牡4,57.0,野中,1:53.3,1.3/4,4,5.8,37.7,美浦稲垣,506(+4)
7,7,14,マンマリアーレ,牝5,56.0,荻野極,1:53.4,3/4,3,4.7,37.7,美浦高木,476(+2)
8,4,7,オンザライン,セ7,58.0,丸山,1:53.4,アタマ,10,34.7,37.1,美浦大和田,466(+4)
9,4,8,トップオブジェラス,牡6,58.0,佐々木,1:53.6,1,7,26.1,38.5,美浦高木,550(+14)
10,2,4,ベンテイガ,牡6,58.0,斎藤,1:53.7,1/2,16,367.4,37.1,栗東音無,522(+2)
11,3,6,グロッシェン,牡4,57.0,横山武,1:53.7,アタマ,2,4.3,37.6,美浦宮田,478(+8)
12,6,12,ウインスノーライト,牡5,58.0,横山和,1:53.7,クビ,9,29.7,39.0,栗東杉山晴,486(-6)
13,1,2,サンライズグルーヴ,牡5,58.0,丹内,1:53.8,アタマ,8,27.2,37.2,栗東河内,526(+4)
14,2,3,メイショウカゲカツ,牡6,58.0,石橋脩,1:54.3,3,15,173.0,37.4,栗東西園正,508(+6)
15,6,11,メイクザビート,牡5,58.0,Hドイ,1:54.7,2.1/2,12,90.8,38.6,栗東西園正,494(-2)
16,3,5,ダスク,牡5,58.0,武藤,1:55.8,7,14,156.8,39.7,栗東石坂,450(-12)
