馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィズアツインクル,牡3,武藤,美浦・牧,差し,160.5,15,8,3歳未勝利,34.6,482(+2),新潟,20,中2週,Y,,3,ダノンバラード,サクラバクシンオー,
2,1,ムーングレイル,セ3,石神道,美浦・森一,先行,5.3,2,6,3歳未勝利,35.5,494(+12),福島,49,中6週,Y,,3,ミッキーアイル,アドマイヤムーン,
3,2,エリュグレイス,牝3,戸崎圭,美浦・和田勇,差し,8.2,3,11,3歳未勝利,38.9,460(-2),中山,146,中20週,Y,,3,エピファネイア,ノヴェリスト,
4,2,ジーナグレイス,牝3,川須,美浦・田中勝,,52.4,8,10,3歳未勝利,35.5,416(-6),新潟,6,連闘,Y,,3,キセキ,ステイゴールド,
5,3,グランフルス B,牡3,菊沢,美浦・矢野,差し,74.8,10,10,3歳未勝利,36.6,458(0),札幌,20,中2週,Y,,3,イスラボニータ,コンデュイット,
6,3,レインボーワールド,牝3,野中,美浦・畠山,先行,309.1,16,9,3歳未勝利,39.0,438(+16),福島,56,中7週,Y,,2,トゥザワールド,トーセンラー,
7,4,ミリオングローリー,牡3,丸山,美浦・蛯名正,先行,22.5,6,6,3歳未勝利,35.7,464(-4),札幌,20,中2週,Y,,3,ミッキーグローリー,コロナドズクエスト,
8,4,スイートハイデン B,牝3,岩田康,美浦・菊川,先行,142.4,14,,,0.0,486(+6),新潟,27,中3週,Y,,3,ロジャーバローズ,サウスヴィグラス,
9,5,ヘルヴィッツ,牡3,小崎,美浦・柄崎,差し,137.7,13,3,オニキス賞,37.3,454(+2),盛岡,18,中2週,,,2,ミスターメロディ,バゴ,
10,5,ノブステップ B,牡3,石田,美浦・田中勝,差し,453.4,18,15,3歳未勝利,38.7,432(-2),新潟,13,中1週,Y,,3,ダノンキングリー,サウスヴィグラス,
11,6,ヤマニンリンキング,牡3,大野,美浦・辻,差し,14.3,4,4,3歳未勝利,35.7,426(0),新潟,21,中2週,Y,,2,ディーマジェスティ,ダイワメジャー,
12,6,イベリスアマラ,牡3,内田博,美浦・高橋文,差し,98.0,12,11,3歳未勝利,35.8,428(-2),東京,77,中10週,Y,,3,オルフェーヴル,ヘニーヒューズ,
13,7,イノーマル,牡3,三浦,美浦・高柳瑞,追込,36.3,7,11,3歳未勝利,35.7,430(-8),新潟,14,中1週,Y,,1,コントレイル,More Than Ready,
14,7,マイネルアルゴー,牡3,柴田大,美浦・清水英,差し,353.9,17,3,アメジスト,36.9,438(-7),盛岡,60,中8週,,,2,スクリーンヒーロー,ゴールドシップ,
15,7,レッドレガリア,牡3,ルメー,美浦・木村,差し,1.5,1,3,3歳未勝利,33.3,532(-8),新潟,27,中3週,Y,,3,エピファネイア,Unbridled's Song,
16,8,トーアシチフクジン B,牡3,ミシェ,美浦・村田,差し,61.8,9,8,3歳未勝利,38.9,474(+4),京都,97,中13週,Y,,3,ニューイヤーズデイ,ハービンジャー,
17,8,コスモアルペジオ,牡3,石橋脩,美浦・鹿戸,差し,21.4,5,2,アンバー賞,35.8,454(+1),盛岡,46,中6週,,,2,ゴールドシップ,Australia,
18,8,ピースフルマインド,牝3,,美浦・伊坂,先行,84.6,11,9,3歳未勝利,37.0,434(+2),札幌,20,中2週,Y,,3,レイデオロ,ハービンジャー,
