着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ベレニーチェ,牝3,53.0,◇永島,1:25.5,,4,6.0,38.3,栗東武英,444(0)
2,8,16,ブーヤカ,セ3,56.0,☆田口,1:25.6,3/4,2,4.3,37.7,栗東藤岡,448(-2)
3,8,15,エクステンシヴリー,牡3,57.0,西村淳,1:26.1,3,8,16.0,38.4,栗東小栗,520(-6)
4,4,8,タガノハスビナー,牝3,55.0,城戸,1:26.3,1.1/2,9,30.6,37.8,栗東鈴木孝,432(+8)
5,7,14,セキテイレア,牝3,55.0,武豊,1:26.5,3/4,7,13.2,38.4,栗東松永幹,428(+2)
6,6,11,ポンヌフ,牝3,55.0,和田竜,1:26.7,1.1/2,3,5.7,38.7,栗東吉村,460(+2)
7,4,7,クリノフロンティア,牡3,57.0,鮫島良,1:26.8,クビ,15,291.6,38.3,栗東河嶋,424(+10)
8,3,6,ファセット,牝3,55.0,坂井,1:26.9,3/4,1,3.9,39.0,栗東斉藤崇,486(0)
9,6,12,ケイプグッドホープ,牡3,57.0,松山,1:27.1,1,5,9.3,39.5,栗東今野,448(+4)
10,7,13,デクランシェ,牡3,54.0,▲今村,1:27.3,1.1/2,13,173.7,38.2,栗東寺島,458(-4)
11,1,2,クリノオデッセイ,牡3,57.0,国分優,1:27.7,2.1/2,10,34.2,39.6,栗東坂口,464(+6)
12,3,5,オースサイン,牡3,57.0,団野,1:27.8,クビ,6,12.2,39.7,栗東荒川,468(+4)
13,2,3,サンマルウォーリア,牡3,57.0,酒井,1:29.5,10,11,87.1,40.5,栗東大橋,502(+18)
14,5,10,カノティエ,牝3,55.0,小崎,1:30.2,4,12,97.2,40.1,栗東小崎,424(0)
15,2,4,ワンダーガナンシア,牝3,52.0,▲柴田裕,1:30.4,1.1/4,14,267.3,40.5,栗東羽月,444(0)
16,1,1,キクノジョワイユ,牝3,55.0,川又,1:30.9,3,16,294.5,42.9,栗東牧田,430(-4)
