コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,4)9(1,2,15)(6,13)-(3,8)12,7(10,11,14)"
4コーナー,"(*5,4)(1,2,9)13(6,15)(3,8)12(7,11,14)10"
