券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,1
複勝,7,110,2
複勝,2,360,7
枠連,4-6,170,1
馬連,4-7,230,1
ワイド,4-7,150,1
ワイド,2-4,560,6
ワイド,2-7,890,12
馬単,4-7,310,1
3連複,2-4-7,1330,4
3連単,4-7-2,3210,7
