馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァーンフリート,牡4,レーン,美浦・手塚,差し,2.7,1,7,,38.0,524(0),中山,27,中3週,Y,,3,リオンディーズ,シンボリクリスエス,
2,1,ゴールドレッグス B,セ5,松山,栗東・新谷,追込,86.9,11,15,4歳以上2勝クラス,39.7,516(0),東京,20,中2週,Y,,2,ルーラーシップ,ゴールドアリュール,
3,2,エーティーソブリン B,牡5,北村宏,栗東・武英,逃げ,66.2,10,8,4歳以上2勝クラス,33.7,490(-4),東京,13,中1週,Y,,3,リオンディーズ,ハーツクライ,
4,2,スカリーワグ,牡5,松岡,栗東・牧田,差し,119.2,12,9,4歳以上2勝クラス,39.5,520(+2),阪神,41,中5週,Y,,3,ドゥラメンテ,Manduro,
5,3,アキノスマート,牡6,Ｍデム,美浦・田中剛,,40.4,9,8,4歳以上2勝クラス,37.7,494(0),東京,21,中2週,Y,,3,スマートファルコン,ソヴィエトスター,
6,3,ギャラクシーナイト,牡4,田辺,美浦・菊沢,差し,6.6,4,4,4歳以上2勝クラス,35.9,502(0),東京,21,中2週,Y,,3,ドゥラメンテ,シンボリクリスエス,
7,4,ウインホノカ,牝7,小林勝,美浦・本間,差し,429.9,15,12,4歳以上2勝クラス,40.0,420(0),京都,21,中2週,Y,,3,フリオーソ,ステイゴールド,
8,4,デルマラピスラズリ B,牡6,原田和,美浦・小野,差し,278.2,14,11,,38.6,526(+2),新潟,13,中1週,Y,,3,ストロングリターン,オンファイア,
9,5,マブストーク,牡5,木幡巧,美浦・牧,差し,4.9,2,9,4歳以上2勝クラス,39.6,484(-2),中山,76,中10週,Y,,3,シルポート,Sinndar,
10,5,デルマタモン,牡5,横山和,美浦・勢司,差し,168.1,13,15,,36.5,504(-4),中山,27,中3週,Y,,3,オンファイア,キングカメハメハ,
11,6,ミエノナイスガイ B,牡4,菅原明,美浦・上原佑,差し,34.6,8,6,,36.5,474(+4),中京,56,中7週,Y,,3,クロフネ,ブライアンズタイム,
12,6,ベラール B,牡6,吉田豊,美浦・萩原,差し,24.0,6,4,4歳以上2勝クラス,36.9,496(+4),東京,20,中2週,Y,,3,ロードカナロア,デュランダル,
13,7,サトミノマロン,牡4,横山武,美浦・鈴木伸,差し,6.8,5,6,,38.2,524(+2),福島,21,中2週,Y,,3,ディープブリランテ,キングカメハメハ,
14,7,ダイチヴィヴァン B,牡4,丸田,美浦・蛯名利,先行,27.1,7,6,,38.1,480(+4),新潟,13,中1週,Y,,3,ホッコータルマエ,サクラバクシンオー,
15,8,クリノカポネ,セ8,大庭,美浦・蛯名利,差し,517.9,16,15,,40.6,444(+14),福島,188,中26週,Y,Y,3,ストーミングホーム,Cape Cross,
16,8,レオカクテル B,牡5,戸崎圭,美浦・萱野,差し,4.9,3,2,4歳以上2勝クラス,37.1,498(+2),東京,20,中2週,Y,,3,タイムパラドックス,フジキセキ,
