着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,オーケアニス,牝3,55.0,坂井,1:55.3,,1,1.8,40.5,栗東松永幹,458(-6)
2,7,14,クラリティー,牝3,55.0,角田和,1:56.1,5,7,17.5,41.1,栗東長谷川,498(+30)
3,3,6,コスモサンビタリア,牝3,55.0,小崎,1:56.3,1,4,9.9,41.0,栗東西園翔,446(-2)
4,3,5,フクノフィアーノン,牝3,55.0,高倉,1:56.9,3.1/2,6,13.4,40.1,栗東武英,420(+2)
5,1,1,フランコジャポネ,牝3,54.0,☆吉村,1:56.9,ハナ,8,20.7,41.3,栗東高橋亮,472(-4)
6,2,3,エンチャントリバー,牝3,55.0,斎藤,1:57.3,2.1/2,11,180.5,41.1,栗東高橋亮,432(+2)
7,5,9,ショウリュウシエル,牝3,52.0,▲田山,1:57.9,3.1/2,12,183.9,41.4,栗東佐々木,472(0)
8,4,8,ガイラルディア,牝3,55.0,松若,1:58.1,1,10,35.3,42.5,栗東藤野,464(+6)
9,6,11,ドマーネ,牝3,55.0,幸,1:58.2,1,5,11.3,42.6,栗東辻野,438(+10)
10,8,15,キタノプレンティ,牝3,53.0,◇永島,1:58.9,4,9,26.5,43.6,栗東高橋康,456(-6)
11,2,4,テイエムドリーマー,牝3,54.0,☆高杉,1:59.0,3/4,2,7.2,43.8,栗東畑端,484(+6)
12,4,7,ハナカホノカ,牝3,51.0,★河原田,1:59.3,1.3/4,13,219.1,43.2,栗東宮本,440(-16)
13,8,16,メイショウクレピス,牝3,55.0,藤懸,1:59.7,2.1/2,14,286.1,43.5,栗東本田,502(-4)
14,5,10,テンリッチスマイル,牝3,55.0,亀田,1:59.8,クビ,3,9.2,42.5,栗東高柳大,498(0)
15,7,13,ジョーテルプジ,牝3,55.0,田口,2:01.0,7,15,417.9,42.9,栗東中竹,454(+8)
16,1,2,エイカイソフィア,牝3,55.0,加藤,2:01.6,3.1/2,16,420.1,45.9,栗東梅田,410(-10)
