コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(11,13)14(4,8,16,15)10(3,5,6,12)(1,7,9)"
4コーナー,"2(11,13)14(4,8)15(5,6,10,12,9)(7,16)(3,1)"
