着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,アヴェラーレ,牝5,56.0,菅原明,1:37.2,,2,4.9,34.6,美浦木村,450(0)
2,4,4,メイショウホシアイ,牝5,56.0,菱田,1:37.3,1/2,4,7.8,35.0,栗東高橋亮,486(0)
3,2,2,ドロップオブライト,牝4,56.0,幸,1:37.3,アタマ,8,24.3,34.6,栗東松永昌,442(-2)
4,6,7,ブライトオンベイス,牝4,56.0,秋山真,1:37.3,アタマ,10,35.7,35.2,栗東清水久,438(+2)
5,1,1,サマートゥリスト,牝5,56.0,岩田望,1:37.7,2.1/2,1,2.9,35.3,栗東藤原,474(+2)
6,6,8,シャンブル,牝5,56.0,角田河,1:37.9,1.1/2,9,29.3,35.4,栗東吉村,484(-6)
7,8,12,ノワールドゥジェ,牝5,56.0,丸山,1:38.0,クビ,6,11.1,35.2,美浦宮田,496(+2)
8,3,3,シュアーヴアリア,牝5,56.0,岩田康,1:38.0,クビ,11,69.0,35.0,美浦高橋裕,484(-8)
9,5,5,パーソナルハイ,牝4,56.0,坂井,1:38.0,アタマ,5,9.4,35.2,栗東矢作,470(-6)
10,5,6,クロスマジェスティ,牝4,56.0,柴田善,1:38.2,1,12,72.5,35.2,美浦水野,480(+2)
11,8,11,タガノパッション,牝5,56.0,武豊,1:38.2,クビ,3,4.9,35.2,栗東武幸,478(+4)
12,7,9,アルーリングウェイ,牝4,56.0,北村友,1:38.5,1.3/4,7,18.1,36.1,栗東藤岡,468(-2)
