コーナー,通過順
1コーナー,"1-6-8(2,4)11,5,9,7(3,10)"
2コーナー,"1-6-8-(2,4)11,5,9-7(3,10)"
3コーナー,"1-(2,6)4(5,9,7)(8,10)(11,3)"
4コーナー,"2-1(6,4)5(9,7,10)3-11-8"
