着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ジーティーマイカ,牝2,55.0,松山,1:08.4,,1,2.3,33.6,栗東前川,446(0)
2,6,9,サリードゥ,牝2,55.0,津村,1:09.5,7,2,3.3,34.9,美浦鈴木伸,446(0)
3,5,7,スペシャルサンクス,牝2,55.0,嶋田,1:10.3,5,9,44.6,35.8,美浦矢嶋,404(0)
4,3,4,ドナビッグベン,牝2,55.0,荻野極,1:10.4,クビ,6,16.9,35.2,美浦秋本,456(0)
5,8,14,ヤマニンアルセド,牝2,55.0,横山武,1:10.4,ハナ,8,30.3,34.8,栗東長谷川,414(0)
6,4,6,プリンセスロッティ,牝2,55.0,戸崎圭,1:10.5,1,3,5.8,35.6,美浦伊藤圭,438(0)
7,8,13,ウインリスノアール,牝2,52.0,▲石神道,1:10.6,クビ,7,26.4,35.0,美浦和田郎,450(0)
8,1,1,マーズワース,牝2,52.0,▲佐藤,1:10.6,ハナ,5,13.9,33.8,美浦小手川,426(0)
9,3,3,ノヴェルアレイア,牝2,55.0,石橋脩,1:10.7,3/4,14,120.7,35.5,美浦矢野,430(0)
10,7,11,マリノシークレット,牝2,52.0,▲上里,1:10.8,3/4,13,114.3,34.8,美浦武市,406(0)
11,4,5,ピリナカピリナ,牝2,55.0,武藤,1:11.2,2.1/2,4,12.4,34.9,美浦水野,442(0)
12,6,10,リケアチャチャチャ,牝2,52.0,▲石田,1:11.3,クビ,11,79.2,36.5,美浦上原博,422(0)
13,2,2,ティアラスピリット,牝2,55.0,菊沢,1:11.4,1/2,10,52.6,35.1,美浦上原博,466(0)
14,7,12,ミッドナイトドア,牝2,55.0,柴田大,1:11.5,1,12,111.8,35.4,美浦伊藤大,438(0)
