券種,組み合わせ,配当,人気
単勝,7,470,2
複勝,7,180,2
複勝,3,270,6
複勝,5,150,1
枠連,3-6,2090,10
馬連,3-7,2510,14
ワイド,3-7,810,13
ワイド,5-7,430,2
ワイド,3-5,750,11
馬単,7-3,4670,23
3連複,3-5-7,3350,9
3連単,7-3-5,18690,52
