券種,組み合わせ,配当,人気
単勝,9,350,2
複勝,9,120,3
複勝,6,120,2
複勝,16,110,1
枠連,3-5,1180,4
馬連,6-9,1200,3
ワイド,6-9,310,3
ワイド,9-16,180,2
ワイド,6-16,160,1
馬単,9-6,2010,6
3連複,6-9-16,420,1
3連単,9-6-16,3960,8
