馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンヤタガラス,牡2,,栗東・渡辺,差し,46.9,13,6,2歳未勝利,35.5,448(0),京都,22,中2週,Y,,2,ディーマジェスティ,キングカメハメハ,,
2,1,チムグクル,牡2,岩田望,栗東・福永,先行,2.9,1,4,2歳未勝利,35.1,422(-2),京都,22,中2週,Y,,2,ラブリーデイ,ディープインパクト,,
3,2,エコログローリー,牡2,国分恭,栗東・牧浦,差し,69.3,15,6,2歳未勝利,35.5,486(+4),新潟,28,中3週,Y,,3,イスラボニータ,ハービンジャー,,
4,2,インディゴアスール,牡2,三浦,栗東・鈴木孝,逃げ,173.7,16,10,2歳新馬,37.0,508(+4),中京,91,中12週,Y,,1,リオンディーズ,フジキセキ,,
5,3,オーケーダイナ,牝2,Ｈドイ,栗東・奥村豊,差し,16.6,5,4,2歳新馬,33.7,416(-4),京都,21,中2週,Y,,1,Saxon Warrior,Nathaniel,,
6,3,ダテヒリュウ,牡2,橋木,栗東・西園正,差し,473.6,18,14,2歳未勝利,37.8,504(0),福島,15,中1週,Y,,3,サトノクラウン,デヒア,,
7,4,ワールドキッス,牡2,浜中,栗東・河嶋,差し,32.6,10,12,2歳未勝利,36.2,444(-2),京都,22,中2週,Y,,3,ワールドエース,Gone West,,
8,4,ベイリークロア,牡2,Ｍデム,栗東・大久保,先行,4.8,3,7,2歳未勝利,36.2,470(-2),中京,57,中7週,Y,,2,エピファネイア,ディープインパクト,,
9,5,ツーエムクロノス,牡2,酒井,栗東・本田,先行,19.5,7,4,2歳未勝利,36.3,502(0),京都,28,中3週,Y,,2,ノーブルミッション,シングスピール,,
10,5,スネーフリンガ,牝2,北村友,栗東・森田,,38.6,11,5,2歳未勝利,36.0,456(-2),新潟,41,中5週,Y,,3,サンダースノー,デュランダル,,
11,6,リアルフォルゴーレ,牡2,高杉,栗東・大橋,追込,52.5,14,3,2歳新馬,34.8,480(+22),小倉,141,中19週,Y,,1,ロジャーバローズ,シンボリクリスエス,,
12,6,ワンコールアウェイ,牝2,西村淳,栗東・杉山晴,差し,4.4,2,2,2歳新馬,35.9,456(+8),京都,22,中2週,Y,,1,サートゥルナーリア,ブライアンズタイム,,
13,7,レーヌマロン,牝2,小沢,栗東・小栗,差し,30.4,8,4,2歳未勝利,34.8,434(-10),札幌,91,中12週,Y,,2,スワーヴリチャード,Frankel,,B
14,7,ヒルノガリシア,牡2,亀田,栗東・北出,差し,240.0,17,8,2歳未勝利,37.0,448(+6),福島,15,中1週,Y,,2,ノーブルミッション,ハーツクライ,,
15,7,マサハヤモーブ,牡2,団野,栗東・千田,先行,32.6,9,3,2歳新馬,35.0,454(-6),京都,15,中1週,Y,,1,シュヴァルグラン,スウェプトオーヴァーボード,,
16,8,ドゥラルーナ,牝2,吉村,栗東・清水久,先行,9.8,4,3,2歳新馬,35.3,454(0),京都,42,中5週,Y,,1,ドゥラメンテ,ダンスインザダーク,,
17,8,ビップディラン,牡2,西塚,栗東・小椋,差し,39.0,12,7,2歳未勝利,35.4,448(-4),京都,22,中2週,Y,,2,ミッキーグローリー,ロードカナロア,,
18,8,スルーザナイト,牝2,荻野極,栗東・西園翔,差し,18.1,6,7,2歳新馬,38.8,476(+14),中京,70,中9週,Y,,1,リアルインパクト,クロフネ,,
