着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,シーグルロス,牝3,50.0,▲小林美,1:07.7,,3,7.2,34.2,美浦尾形,450(-4)
2,8,12,シュークリーム,牝5,56.0,国分恭,1:07.8,3/4,9,33.0,34.0,栗東西村,436(0)
3,8,13,プリンセスモコ,牝3,53.0,佐々木,1:07.9,3/4,1,1.8,33.9,栗東藤原,450(0)
4,6,8,クレセントウイング,セ6,56.0,△舟山,1:08.1,1.1/4,5,17.0,33.5,美浦高橋文,464(+4)
5,2,2,グリフォン,牝4,56.0,斎藤,1:08.3,1,6,18.2,34.3,栗東小椋,442(+6)
6,7,11,フロウアンドライム,牡4,58.0,横山和,1:08.3,ハナ,2,6.1,34.1,美浦大和田,454(+12)
7,4,4,スプリングデイ,牝5,56.0,黛,1:08.4,3/4,10,36.3,34.1,美浦伊藤大,428(-2)
8,4,5,シャインズオンユー,牡5,58.0,富田,1:08.5,1/2,12,104.9,33.7,栗東藤野,454(-2)
9,6,9,フレンドモナコ,牡3,52.0,▲遠藤,1:08.5,クビ,11,88.2,34.2,美浦加藤和,414(-2)
10,3,3,マジェステラ,牝3,53.0,鮫島駿,1:08.6,クビ,4,8.1,34.4,美浦千葉,482(+4)
11,5,7,アートフォーム,牝5,54.0,△柴田裕,1:08.8,1.1/2,13,126.9,34.0,栗東畑端,454(-2)
12,5,6,スマッシュアウト,牡4,58.0,原田和,1:08.9,1/2,8,32.3,34.5,美浦栗田,452(+2)
13,1,1,ジャスパールビー,牝3,52.0,☆長浜,1:09.3,2.1/2,7,23.7,34.4,栗東森秀,448(+8)
