着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カイザーブリッツ,牡4,57.0,☆永野,1:11.2,,2,6.6,37.5,美浦伊藤圭,482(-4)
2,7,13,ゲキザル,牡5,58.0,北村宏,1:11.2,クビ,3,9.5,36.0,美浦青木,482(+2)
3,5,9,ダイチラファール,牡5,58.0,柴田大,1:11.3,クビ,5,14.4,37.6,美浦粕谷,464(+2)
4,6,12,ノーブルヴィクター,牡4,58.0,武藤,1:11.6,2,13,169.7,36.6,美浦水野,454(-4)
5,4,8,キングダラス,牡4,58.0,三浦,1:11.8,1,9,47.0,36.9,美浦田村,484(+2)
6,8,16,クィーンアドバンス,牝7,56.0,岩田望,1:11.9,1/2,4,11.2,37.8,美浦勢司,482(0)
7,2,3,パイアイヤー,牝4,52.0,★小林美,1:12.0,1/2,7,18.9,36.8,美浦鈴木伸,466(+6)
8,2,4,ゴレイジョウ,牝4,53.0,▲土田,1:12.1,1/2,15,256.6,37.4,美浦和田雄,444(-8)
9,1,1,キャロライナリーパ,牝6,56.0,内田博,1:12.3,1.1/4,10,56.5,38.2,美浦田村,472(-6)
10,3,5,ハッピーパンニャ,牡4,58.0,石川,1:12.3,ハナ,6,14.8,37.2,美浦黒岩,496(-4)
11,1,2,ビートエモーション,セ5,58.0,横山武,1:12.3,クビ,1,1.6,36.8,美浦上原佑,508(0)
12,6,11,チャコワールド,牡5,56.0,◇藤田菜,1:12.3,ハナ,16,316.4,36.8,美浦根本,448(0)
13,3,6,オルガンザ,牡7,55.0,▲長浜,1:12.3,アタマ,12,150.9,36.9,美浦堀内,530(0)
14,5,10,ブリラーノ,牝5,56.0,木幡巧,1:13.3,6,14,181.9,38.6,美浦土田,478(-12)
15,7,14,ハジメテノチュウ,牡5,55.0,▲水沼,1:13.4,クビ,8,27.1,39.5,美浦石毛,524(-8)
16,8,15,ロギッシュ,牝4,56.0,丹内,1:13.4,クビ,11,69.3,38.9,美浦西田,436(-4)
