券種,組み合わせ,配当,人気
単勝,11,1130,5
複勝,11,310,5
複勝,5,150,1
複勝,6,170,3
枠連,3-6,1710,5
馬連,5-11,2140,5
ワイド,5-11,1010,10
ワイド,6-11,1040,11
ワイド,5-6,350,1
馬単,11-5,5560,19
3連複,5-6-11,3490,6
3連単,11-5-6,26600,71
