馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルーフオブヘヴン,牝3,武藤,美浦・武藤,差し,38.6,8,9,3歳未勝利,37.2,454(0),東京,41,中5週,Y,,3,ドレフォン,ワークフォース,,
2,2,ディアモミノル,牡3,角田河,栗東・本田,差し,40.9,9,8,3歳未勝利,39.8,504(+6),京都,42,中5週,Y,,3,スピリッツミノル,ダンカーク,,
3,3,セイウンパイオニア,牡3,永野,美浦・清水英,,10.3,4,9,3歳未勝利,40.3,490(-2),東京,42,中5週,Y,,3,モーニン,リーチザクラウン,,B
4,3,テートモダン,セ3,小林凌,美浦・尾形,先行,6.2,3,13,3歳未勝利,35.9,452(-2),福島,27,中3週,Y,,3,グレーターロンドン,シーキングザダイヤ,,
5,4,テイエムミステリー,牡3,富田,栗東・木原,先行,19.5,7,5,3歳未勝利,39.1,474(-2),函館,21,中2週,Y,,3,サトノアラジン,タイキシャトル,,B
6,4,モズオラージュ,牡3,古川奈,栗東・矢作,差し,105.6,13,11,3歳未勝利,40.7,488(-2),小倉,14,中1週,Y,,1,リアルスティール,ストリートセンス,,
7,5,アイファーキャップ,牡3,鮫島駿,栗東・鮫島,差し,2.9,2,7,3歳未勝利,39.2,458(+2),京都,42,中5週,Y,,3,アポロケンタッキー,ハーツクライ,,B
8,5,ダイタジャスティス,牡3,小林勝,美浦・小野,差し,104.6,12,14,3歳未勝利,37.8,478(-4),東京,34,中4週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
9,6,リナリア,牝3,,美浦・伊坂,差し,51.2,10,7,3歳未勝利,36.3,438(+12),新潟,70,中9週,Y,,3,アメリカンペイトリオット,アグネスタキオン,,
10,6,ナムラレイ,牡3,高杉,栗東・荒川,差し,18.9,6,6,2歳未勝利,37.1,460(-2),阪神,238,中33週,Y,Y,3,シルバーステート,キングカメハメハ,,
11,7,ベレッタ,牡3,横山和,美浦・萩原,差し,2.6,1,2,3歳未勝利,36.5,438(-2),東京,35,中4週,Y,,3,レイデオロ,ディープインパクト,,
12,7,パサデナノアサ,牝3,亀田,美浦・天間,差し,456.4,14,12,3歳未勝利,37.2,372(-2),函館,20,中2週,Y,,2,トーセンラー,ネオユニヴァース,,
13,8,ブラッドショー,牡3,北村友,栗東・小崎,差し,53.1,11,12,3歳未勝利,38.2,450(+8),京都,34,中4週,Y,,3,カリフォルニアクローム,ディープインパクト,,B
14,8,シャトーディフ,牝3,佐々木,美浦・矢嶋,差し,15.5,5,3,3歳未勝利,38.1,434(-4),函館,34,中4週,Y,,3,モーリス,クロフネ,,
