券種,組み合わせ,配当,人気
単勝,5,260,1
複勝,5,130,1
複勝,11,220,5
複勝,10,190,2
枠連,4-7,1100,5
馬連,5-11,1490,5
ワイド,5-11,550,4
ワイド,5-10,360,1
ワイド,10-11,1080,13
馬単,5-11,2580,7
3連複,5-10-11,2770,5
3連単,5-11-10,12940,22
