着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,モアリジット,牡5,56.0,◇古川奈,1:46.7,,6,15.5,34.6,栗東西村,502(+2)
2,3,3,マイネルフルムーン,牡4,58.0,団野,1:46.7,1/2,4,11.7,33.7,栗東吉田,474(-6)
3,1,1,オメガインペリアル,牡5,58.0,坂井,1:46.8,アタマ,5,13.4,33.9,栗東安田,474(0)
4,7,9,フェアリーライク,牝4,56.0,武豊,1:46.8,クビ,3,3.4,33.0,栗東笹田,468(+2)
5,8,10,ホウオウトランプ,牡5,58.0,ルメー,1:46.8,クビ,2,3.2,34.5,栗東池江,528(+2)
6,2,2,ジーティーマン,牡4,58.0,北村友,1:47.0,1,1,2.9,33.9,栗東小栗,506(0)
7,6,6,レッドバレンティア,牡6,58.0,岩田康,1:47.1,3/4,10,118.1,34.5,美浦矢嶋,460(-8)
8,7,8,アスクエピソード,牡6,58.0,国分優,1:47.9,5,8,75.8,34.6,栗東坂口,474(0)
9,5,5,ツーエムクロノス,牡4,58.0,酒井,1:47.9,ハナ,7,19.7,35.2,栗東本田,510(-2)
10,8,11,コスモスプモーニ,牡6,58.0,斎藤,1:48.2,1.1/2,11,136.5,35.8,美浦松山,484(0)
11,6,7,ハイディージェン,セ5,58.0,鮫島駿,1:49.0,5,9,104.1,35.5,栗東森田,480(-14)
