コーナー,通過順
1コーナー,"(*2,3)5(1,13)8(7,9,12)15,10(4,16)=6-14-11"
2コーナー,"2(3,5)(1,8)12(7,9,15,13)10(4,16)=6-14=11"
3コーナー,"(*2,3)12(1,8,16)(5,15)9(7,10,14,6)-4-13-11"
4コーナー,"(3,*12,16,6)(2,8,15)10(1,14)9,7(5,4)-13,11"
