コーナー,通過順
1コーナー,"(*3,14,10)(6,7,15)-(5,11)4-(1,12)(2,8)-9,13"
2コーナー,"(*3,14)10-(6,15)7-(5,11)-4,12(1,8)2-9-13"
3コーナー,"(14,*10)-3,15(6,11,7)(5,4)-12(1,8)2-9-13"
4コーナー,"(*14,10)=(3,15)(6,11)-(4,7)5-(12,8)(1,2)9-13"
