コーナー,通過順
1コーナー,
2コーナー,"(*6,11)7(5,14)(9,10)12(4,8)(3,13)2,1"
3コーナー,"6,11(7,14)10(5,12)(9,4,8)-(3,13)2-1"
4コーナー,"6,11(14,10)(7,4,8)-(5,13,12,2)9(3,1)"
