券種,組み合わせ,配当,人気
単勝,1,2770,7
複勝,1,420,7
複勝,14,150,2
複勝,6,240,3
枠連,1-8,2730,10
馬連,1-14,2580,10
ワイド,1-14,1000,12
ワイド,1-6,1540,20
ワイド,6-14,580,2
馬単,1-14,9930,35
3連複,1-6-14,6760,20
3連単,1-14-6,75850,235
