馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミティリーニ,牝2,Ｃデム,栗東・高野,逃げ,2.3,1,4,2歳未勝利,35.5,448(+12),阪神,49,中6週,Y,,2,Tapit,Midnight Lute,,
2,2,クロスボーダー,牝2,北村友,栗東・小林,差し,10.7,5,5,2歳未勝利,34.7,494(+6),京都,22,中2週,Y,,2,リアルスティール,ルーラーシップ,,
3,3,コイバナ,牝2,戸崎圭,栗東・渡辺,差し,34.8,7,6,2歳新馬,38.3,448(-10),京都,22,中2週,Y,,1,モズアスコット,ルーラーシップ,,
4,3,エイシンビリオン,牝2,田山,栗東・今野,先行,37.1,8,4,2歳未勝利,39.1,470(+2),新潟,22,中2週,Y,,2,モーニン,エイシンデピュティ,,
5,4,ミスヘンリー,牝2,,栗東・羽月,差し,91.9,11,9,2歳新馬,39.1,438(+2),京都,22,中2週,Y,,1,ヘニーヒューズ,ディープブリランテ,,
6,4,アーガイルショア,牝2,西村淳,栗東・安田,差し,4.6,3,2,2歳未勝利,38.4,504(0),京都,28,中3週,Y,,2,ナダル,キングカメハメハ,,
7,5,ガーリッシュ,牝2,和田竜,栗東・鈴木孝,,6.6,4,4,2歳未勝利,39.0,442(-16),京都,35,中4週,Y,,2,ヘニーヒューズ,ゼンノロブロイ,,
8,5,ダンシングドール,牝2,森田,栗東・牧田,,90.0,10,10,2歳未勝利,36.3,454(-2),京都,22,中2週,Y,,3,ヴァンセンヌ,スタチューオブリバティ,,
9,6,ステラソレラ,牝2,田口,栗東・高橋康,差し,330.2,13,12,2歳未勝利,35.9,410(-12),阪神,49,中6週,Y,,2,モーリス,ディープインパクト,,
10,6,レステダンルヴァン,牝2,斎藤,栗東・藤岡,追込,33.8,6,8,2歳未勝利,39.1,498(0),京都,21,中2週,Y,,2,キズナ,Galileo,,
11,7,プレデンシア,牝2,津村,栗東・中尾,差し,77.2,9,7,2歳新馬,37.8,490(-2),東京,22,中2週,Y,,1,ルヴァンスレーヴ,ダノンシャンティ,,
12,7,アロハマウロア,牝2,古川吉,栗東・藤野,差し,418.4,14,6,2歳未勝利,38.9,456(+2),京都,28,中3週,Y,,3,エスポワールシチー,ロードカナロア,,
13,8,ペンダント,牝2,ルメー,栗東・池江,差し,4.2,2,4,2歳新馬,33.8,460(-12),新潟,84,中11週,Y,,1,オルフェーヴル,シンボリクリスエス,,
14,8,フルフィルメント,牝2,丹内,栗東・宮地,先行,115.9,12,10,2歳未勝利,37.6,524(+10),新潟,28,中3週,Y,,3,ベンバトル,マツリダゴッホ,,
