券種,組み合わせ,配当,人気
単勝,13,110,1
複勝,13,100,1
複勝,15,140,2
複勝,6,270,6
枠連,7-8,260,1
馬連,13-15,270,1
ワイド,13-15,180,1
ワイド,6-13,450,5
ワイド,6-15,1180,12
馬単,13-15,360,1
3連複,6-13-15,1190,4
3連単,13-15-6,2620,5
