券種,組み合わせ,配当,人気
単勝,11,420,2
複勝,11,150,1
複勝,4,180,5
複勝,8,170,4
枠連,4-8,700,2
馬連,4-11,1060,4
ワイド,4-11,400,4
ワイド,8-11,380,2
ワイド,4-8,430,5
馬単,11-4,2650,12
3連複,4-8-11,1570,2
3連単,11-4-8,10930,17
