着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ディナースタ,牡4,58.0,藤岡佑,2:27.7,,4,12.6,33.8,栗東辻野,476(+18)
2,2,2,キングズパレス,牡4,58.0,松岡,2:27.9,3/4,1,2.0,33.6,美浦戸田,504(+6)
3,4,6,ニシノレヴナント,セ3,56.0,大野,2:28.0,3/4,6,12.9,33.5,美浦上原博,488(+8)
4,6,10,シェイクユアハート,牡3,56.0,古川吉,2:28.0,クビ,3,6.9,33.9,栗東宮,444(+6)
5,5,8,メイショウブレゲ,牡4,58.0,酒井,2:28.2,3/4,5,12.6,33.6,栗東本田,464(-2)
6,6,9,エンドウノハナ,牡4,58.0,岩田望,2:28.5,2,2,5.9,34.2,栗東四位,472(0)
7,8,14,サジェス,牡5,58.0,団野,2:28.5,ハナ,8,22.3,34.2,栗東中尾,456(+8)
8,1,1,ミステリーウェイ,セ5,58.0,池添,2:28.5,ハナ,9,24.4,34.8,栗東小林,502(+2)
9,3,3,サンセットクラウド,牡4,58.0,坂井,2:28.5,ハナ,7,17.9,34.0,栗東矢作,462(+4)
10,8,13,ブルーロワイヤル,セ4,58.0,幸,2:28.6,3/4,10,44.4,34.5,栗東音無,526(+12)
11,4,5,アスティ,セ7,58.0,国分恭,2:28.6,ハナ,14,361.2,33.8,美浦堀内,420(0)
12,3,4,フィリオアレグロ,セ6,58.0,藤岡康,2:28.6,アタマ,11,54.5,33.8,美浦堀,468(0)
13,7,11,バレエマスター,牡4,58.0,浜中,2:29.4,5,12,61.8,35.0,栗東梅田,476(0)
14,5,7,ドンアルゴス,牡8,58.0,川島,2:29.4,ハナ,13,333.1,34.6,栗東庄野,516(+2)
