券種,組み合わせ,配当,人気
単勝,13,410,1
複勝,13,160,1
複勝,11,220,4
複勝,10,170,2
枠連,7-8,900,3
馬連,11-13,1910,4
ワイド,11-13,740,4
ワイド,10-13,500,1
ワイド,10-11,690,3
馬単,13-11,2840,3
3連複,10-11-13,2790,2
3連単,13-11-10,12470,6
