着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ハイラント,牡3,56.0,丹内,2:42.6,,1,4.0,36.8,美浦伊藤大,444(+8)
2,1,1,カエルム,牡3,56.0,Hドイ,2:42.8,1.1/2,2,4.2,36.3,栗東安田,468(-2)
3,8,14,マイファミリー,牡3,56.0,黛,2:42.8,アタマ,3,6.4,36.9,美浦深山,438(-2)
4,2,2,カラーオブジアース,牡3,56.0,荻野極,2:43.0,1.1/2,5,8.8,37.1,美浦上原佑,470(+4)
5,4,6,ラブカ,牡3,55.0,☆小沢,2:43.1,1/2,6,8.8,37.1,栗東今野,454(-2)
6,7,12,スターチョウサン,牝3,53.0,☆横山琉,2:43.2,クビ,14,66.0,36.7,美浦小島,486(-2)
7,3,5,ニシノザイホウ,牡3,55.0,☆松本,2:43.3,1.1/4,12,59.6,37.1,栗東新谷,424(-6)
8,2,3,ルークスヘリオス,牡5,58.0,吉田隼,2:43.6,1.1/2,13,65.4,37.2,美浦中川,482(+2)
9,3,4,モルトヴェローチェ,牡4,55.0,▲長浜,2:43.9,2,4,6.8,37.7,美浦大竹,460(-4)
10,5,8,ジーティーオウジャ,セ3,52.0,★河原田,2:44.3,2,15,183.1,38.0,美浦石栗,502(-6)
11,8,15,ワンダフルヘヴン,牝5,54.0,△小林脩,2:44.6,1.3/4,7,12.7,38.6,美浦久保田,494(+2)
12,6,10,クレバーピコ,牝3,53.0,☆西塚,2:44.6,1/2,9,37.0,37.5,美浦高橋文,442(-2)
13,6,11,ウイングランブルー,牡4,55.0,▲石神道,2:44.7,1/2,10,50.9,39.0,美浦深山,472(-2)
14,7,13,ブラックバラード,牡3,56.0,丸山,2:45.1,2,8,20.7,39.4,美浦嘉藤,462(+6)
15,4,7,ベレンガリア,牝3,50.0,★小林美,2:46.6,9,11,55.0,39.2,栗東平田,420(-10)
