着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,シンリンゲンカイ,牝3,51.0,△小林凌,0:58.5,,3,4.1,35.3,美浦石栗,458(-2)
2,6,7,アイファーベア,牡5,55.0,▲小林勝,0:58.6,1/2,8,37.0,35.4,美浦根本,464(0)
3,8,11,カップッチョ,牡6,58.0,黛,0:59.0,2.1/2,6,24.5,35.1,美浦石毛,490(+4)
4,6,8,オコジュ,牝3,51.0,△佐々木,0:59.1,クビ,1,3.5,35.7,美浦中野,450(-8)
5,8,12,ノースディーバ,牡3,55.0,鮫島駿,0:59.3,1.1/4,2,3.9,35.9,栗東鮫島,516(+4)
6,4,4,カマラードマリー,牝3,52.0,☆横山琉,0:59.5,1,10,39.7,36.0,美浦小笠,460(-8)
7,2,2,シエラメンテ,牝4,52.0,★古川奈,0:59.5,ハナ,5,13.0,35.2,美浦浅野,486(+6)
8,5,5,サンスレッド,牡3,55.0,横山武,0:59.5,アタマ,4,4.5,34.9,美浦深山,468(+16)
9,5,6,エコログロリアス,セ4,58.0,西村淳,0:59.6,1/2,9,37.2,35.6,美浦加藤征,468(-8)
10,1,1,サザンレイク,牝3,53.0,丹内,0:59.7,3/4,11,68.0,36.3,美浦根本,474(+4)
11,3,3,サンランシング,牝5,56.0,古川吉,0:59.7,ハナ,7,34.4,36.0,美浦堀内,486(+4)
12,7,10,エメラダ,牝3,53.0,富田,1:00.2,3,12,75.0,35.7,栗東長谷川,436(-4)
