券種,組み合わせ,配当,人気
単勝,12,220,1
複勝,12,140,1
複勝,7,190,3
複勝,9,380,6
枠連,4-6,740,2
馬連,7-12,730,2
ワイド,7-12,350,2
ワイド,9-12,1100,11
ワイド,7-9,1270,12
馬単,12-7,990,2
3連複,7-9-12,4360,11
3連単,12-7-9,12530,20
