コーナー,通過順
1コーナー,"(*4,14)(7,15)(1,8)12,10-6(3,11,16)=5,13-9=2"
2コーナー,"4,14(7,15)(1,8)12(10,6)(3,11,16)=5-(9,13)=2"
3コーナー,"4(12,6)(15,14)(10,11,16)-7(1,9)-8-(3,5)13=2"
4コーナー,"(*4,6)(12,14)(15,10,16)11(7,1,9)-(8,5)(3,13)-2"
