コーナー,通過順
1コーナー,"6,8(3,7)1,5,2,4"
2コーナー,"(*6,8)(3,7)(1,5)-2,4"
3コーナー,"(*5,8)(6,1,7)2,4-3"
4コーナー,"(*5,8)(7,2)(6,1)-4=3"
