券種,組み合わせ,配当,人気
単勝,12,910,4
複勝,12,330,7
複勝,11,280,6
複勝,7,170,2
枠連,6-6,6190,22
馬連,11-12,4730,20
ワイド,11-12,1290,19
ワイド,7-12,690,8
ワイド,7-11,550,2
馬単,12-11,4610,17
3連複,7-11-12,4370,11
3連単,12-11-7,31040,89
