着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ジョウショーホープ,牡4,58.0,ルメー,1:20.8,,1,1.8,34.7,栗東新谷,486(+10)
2,8,13,ケイデンシーマーク,牝4,56.0,北村友,1:20.9,クビ,2,3.0,35.1,栗東安田隆,446(+8)
3,7,10,コナブラック,牡5,58.0,鮫島駿,1:20.9,クビ,4,14.1,35.2,栗東清水久,522(+2)
4,3,3,マイネルラッシュ,牡4,58.0,松山,1:21.3,2.1/2,3,7.4,35.0,美浦水野,462(-8)
5,1,1,トーホウフランゴ,牝4,56.0,団野,1:21.4,3/4,9,97.3,35.4,栗東高橋康,440(+2)
6,5,6,アスクビギンアゲン,牡5,58.0,岩田康,1:21.4,クビ,5,14.3,34.9,栗東梅田,566(+8)
7,6,8,ショウナンアメリア,牝5,53.0,▲今村聖,1:21.5,クビ,8,72.4,36.4,美浦奥村武,448(-12)
8,4,5,スカイロケット,牡4,58.0,ムルザ,1:21.5,アタマ,6,17.5,34.5,栗東須貝,440(0)
9,2,2,ファルヴォーレ,牡6,58.0,和田竜,1:21.6,1,10,98.1,35.3,栗東高橋忠,470(-2)
10,4,4,キングダムウイナー,牡7,58.0,国分優,1:21.8,1.1/4,12,292.9,34.7,栗東田中克,504(+2)
11,8,12,カールスモーキー,牡5,58.0,西村淳,1:22.0,1,7,48.9,35.2,美浦和田勇,490(-4)
12,5,7,バーンパッション,牡7,57.0,☆田口,1:22.0,クビ,13,434.7,34.8,美浦天間,476(-6)
13,6,9,フチサンメルチャン,牡7,58.0,小牧太,1:22.1,3/4,11,280.5,35.5,栗東笹田,478(-2)
