馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キングズブレス,牡3,ルメー,美浦・木村,差し,4.0,2,8,3歳1勝クラス,35.8,498(+4),中山,83,中11週,Y,,3,Kingman,Bated Breath,,
2,1,エールトゥヘヴン,牡5,丹内,美浦・戸田,差し,27.4,7,7,,34.6,468(+4),福島,42,中5週,Y,,3,ロードカナロア,アドマイヤベガ,,
3,2,エチャケナ,牝3,丸山,美浦・金成,先行,230.0,15,12,,36.5,438(-2),中山,83,中11週,Y,,3,ドレフォン,フジキセキ,,
4,2,シュヴァルツリーベ,牝4,伊藤,美浦・林,差し,204.0,13,8,4歳以上1勝クラス,35.7,442(+4),新潟,27,中3週,Y,,3,ドレフォン,スパイキュール,,
5,3,リックスター,牝4,三浦,美浦・鹿戸,先行,49.6,8,11,3歳以上1勝クラス,38.4,454(+4),東京,238,中33週,Y,Y,3,エピファネイア,ハーツクライ,,
6,3,クレイジーディス,牡3,津村,美浦・千葉,逃げ,64.4,11,1,3歳未勝利,37.5,488(-12),東京,34,中4週,Y,,3,ディスクリートキャット,ゼンノロブロイ,,
7,4,アイリッシュパール,牝4,,美浦・森一,先行,85.7,12,12,4歳以上1勝クラス,34.6,478(-6),福島,56,中7週,Y,,3,Saxon Warrior,Holy Roman Emperor,,
8,4,エナジーチャイム,牝4,北村宏,美浦・矢嶋,先行,286.7,16,14,3歳以上1勝クラス,37.9,444(+12),福島,203,中28週,Y,Y,3,エピファネイア,ルーラーシップ,,
9,5,ディバイングレース,牝4,杉原,美浦・蛯名正,差し,49.8,9,5,4歳以上1勝クラス,34.2,436(+2),東京,27,中3週,Y,,3,キタサンブラック,ウォーエンブレム,,
10,5,サクセスカラー,牝3,横山武,美浦・久保田,先行,3.0,1,4,,35.3,470(+2),中山,83,中11週,Y,,3,ロジャーバローズ,Frankel,,
11,6,ニシノピウモッソ,牡4,永野,美浦・西田,差し,6.1,4,2,4歳以上1勝クラス,33.9,460(+4),東京,27,中3週,Y,,3,ネロ,リーチザクラウン,,
12,6,マルモリディライト,牝4,石神道,美浦・和田雄,差し,350.3,17,5,,34.2,466(0),新潟,14,中1週,Y,,3,ダンカーク,ゼンノロブロイ,,
13,7,ジーゲル,牡3,戸崎圭,美浦・田中博,,7.4,5,1,3歳未勝利,35.0,420(-8),東京,42,中5週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
14,7,クィーンズハット,牝3,丸田,美浦・石毛,差し,208.9,14,,,,472(+4),東京,28,中3週,Y,,3,モーリス,アドマイヤムーン,,
15,7,ロストボール,セ5,長浜,美浦・加藤和,先行,584.0,18,12,,34.6,434(+2),新潟,21,中2週,Y,,3,フリオーソ,ストリートセンス,,
16,8,トモジャシーマ,牡4,小林美,美浦・鈴木伸,先行,5.2,3,3,4歳以上1勝クラス,33.2,500(-2),東京,27,中3週,Y,,3,シャンハイボビー,グラスワンダー,,
17,8,ゴヴェルナーレリコ,牝3,菅原明,美浦・辻,差し,20.5,6,1,2歳未勝利,35.8,436(+8),中山,156,中21週,Y,,3,エイシンフラッシュ,タートルボウル,,
18,8,メリージェーン,牝3,木幡育,美浦・鹿戸,先行,53.6,10,1,3歳未勝利,35.1,466(-10),中京,84,中11週,Y,,3,ドゥラメンテ,Country Reel,,
