券種,組み合わせ,配当,人気
単勝,2,280,2
複勝,2,100,2
複勝,6,100,1
複勝,10,170,4
枠連,2-4,160,1
馬連,2-6,150,1
ワイド,2-6,110,1
ワイド,2-10,380,5
ワイド,6-10,310,4
馬単,2-6,400,2
3連複,2-6-10,460,2
3連単,2-6-10,1660,5
