馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フロムダスク,牡3,横山和,栗東・森秀,,130.8,17,9,,,,キングアブドゥルアジーズ,71,中9週,,,2,Bolt d'Oro,Giant's Causeway,
2,1,モリアーナ,牝3,横山典,美浦・武藤,差し,8.0,5,4,,35.6,470(+2),中山,29,中3週,Y,,3,エピファネイア,ダイワメジャー,
3,2,ウンブライル B,牝3,横山武,美浦・木村,差し,12.9,8,2,,35.3,464(-8),中山,29,中3週,Y,,3,ロードカナロア,ファルブラヴ,
4,2,ショーモン,牡3,鮫島駿,栗東・橋口,先行,22.5,10,3,,35.4,500(-4),阪神,22,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,
5,3,シングザットソング,牝3,吉田隼,栗東・高野,差し,29.4,11,7,,34.7,432(0),阪神,28,中3週,Y,,3,ドゥラメンテ,My Golden Song,
6,3,エエヤン,牡3,戸崎圭,美浦・伊藤大,先行,5.8,2,1,,36.0,484(+2),中山,29,中3週,Y,,3,シルバーステート,ティンバーカントリー,
7,4,オールパルフェ,牡3,大野,美浦・和田雄,逃げ,45.5,13,7,,37.1,484(-4),中山,49,中6週,Y,,3,リアルスティール,ルーラーシップ,
8,4,セッション,牡3,団野,栗東・斉藤崇,先行,12.4,7,2,,35.1,510(0),阪神,22,中2週,Y,,3,シルバーステート,Dubawi,
9,5,ナヴォーナ,牡3,田辺,栗東・矢作,差し,53.6,14,7,,34.8,478(-10),阪神,22,中2週,Y,,2,ロードカナロア,Soldier Hollow,
10,5,オオバンブルマイ,牡3,武豊,栗東・吉村,差し,6.1,3,1,,34.6,426(0),阪神,22,中2週,Y,,3,ディスクリートキャット,ディープインパクト,
11,6,シャンパンカラー,牡3,内田博,美浦・田中剛,差し,22.2,9,3,,35.7,500(-4),中山,29,中3週,Y,,3,ドゥラメンテ,Reckless Abandon,
13,7,ドルチェモア,牡3,三浦,栗東・須貝,先行,7.6,4,7,,36.6,476(-6),中山,29,中3週,Y,,3,ルーラーシップ,ディープインパクト,
14,7,ユリーシャ,牝3,松山,栗東・中村,,83.6,15,11,,37.3,444(-4),阪神,22,中2週,Y,,3,グレーターロンドン,ハービンジャー,
15,7,カルロヴェローチェ,牡3,レーン,栗東・須貝,先行,5.7,1,2,,35.5,494(-4),中京,50,中6週,Y,,3,シルバーステート,ロックオブジブラルタル,
16,8,タマモブラックタイ,牡3,,栗東・角田,先行,30.1,12,1,,35.5,514(-10),中京,50,中6週,Y,,3,デクラレーションオブウォー,ブラックタイド,
17,8,ミシシッピテソーロ,牝3,柴田大,美浦・畠山,差し,101.2,16,5,,35.4,422(+10),中山,29,中3週,Y,,3,ダノンバラード,A.P. Indy,
18,8,ダノンタッチダウン,牡3,川田,栗東・安田隆,差し,9.5,6,18,,42.2,544(+4),中山,21,中2週,Y,,3,ロードカナロア,Dansili,
