着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,シャンパンポップ,牡4,58.0,モレイ,2:04.9,,1,1.7,37.9,栗東武幸,562(+6)
2,6,8,レッドボブ,牡3,55.0,ルメー,2:05.6,4,2,3.3,38.8,栗東田中克,522(+2)
3,5,7,ニヒトツーゼーア,牡3,52.0,▲柴田裕,2:05.9,2,8,56.4,38.6,栗東中竹,508(+4)
4,5,6,ブルーワール,牡4,58.0,松若,2:06.0,1/2,6,24.0,38.4,栗東高柳大,508(-2)
5,3,3,チムニートップス,牡3,54.0,☆吉村,2:06.1,1/2,3,9.6,39.4,栗東杉山晴,488(+2)
6,7,10,スコーピオンイメル,牡3,55.0,武豊,2:06.7,4,4,13.2,39.4,栗東武英,510(+20)
7,8,12,ヴァリージア,牡5,58.0,池添,2:06.8,クビ,7,42.0,39.7,栗東斉藤崇,528(+20)
8,4,5,ヤングアメリカンズ,牡3,55.0,渡辺竜,2:06.8,クビ,9,76.6,39.0,栗東奥村豊,488(-4)
9,4,4,ダノンウィルヘルム,牡4,57.0,☆西塚,2:08.0,7,11,150.4,41.1,栗東池江,498(+2)
10,8,13,ジーティーララバイ,牝3,50.0,▲田山,2:08.5,2.1/2,13,209.7,41.0,栗東矢作,512(+4)
11,7,11,ワーキングアセット,牡4,56.0,△鷲頭,2:08.6,1/2,10,87.0,41.1,栗東井上,482(-4)
12,6,9,メリトーリアス,牡3,55.0,小沢,2:08.8,1,12,183.6,40.5,栗東東田,526(-2)
13,1,1,サンライズシュガー,牡3,55.0,松山,2:11.7,大,5,16.3,43.7,栗東新谷,514(-2)
