馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨリナスウィート,牝3,川須,栗東・河嶋,差し,134.9,13,12,3歳未勝利,39.9,490(-6),阪神,20,中2週,Y,,2,シニスターミニスター,ヴィクトワールピサ,,B
2,1,サントモナルカ,牡3,Ｍデム,栗東・平田,先行,14.7,10,2,3歳未勝利,38.4,458(+2),阪神,14,中1週,Y,,3,イスラボニータ,クロフネ,,
3,2,パーフェクト,牡3,吉村,栗東・松下,,12.2,7,4,3歳未勝利,39.4,484(0),阪神,56,中7週,Y,,3,ヘニーヒューズ,ステイゴールド,,B
4,2,マスターライセンス,牡3,川田,栗東・石坂,先行,9.5,5,4,3歳未勝利,38.2,510(0),中京,27,中3週,Y,,1,サートゥルナーリア,キンシャサノキセキ,,
5,3,メイショウライズ,牡3,和田竜,栗東・安達,差し,11.6,6,3,3歳未勝利,38.0,496(-2),阪神,20,中2週,Y,,3,カリフォルニアクローム,スズカマンボ,,
6,3,ロックウイズユー,牡3,坂井,栗東・西園正,差し,13.9,8,4,3歳未勝利,38.6,452(-4),京都,84,中11週,Y,,3,ダノンレジェンド,マイネルラヴ,,
7,4,モズノセイギ,牡3,団野,栗東・荒川,差し,121.3,12,5,3歳未勝利,39.6,452(-2),福島,13,中1週,Y,,3,モズアスコット,Raven's Pass,,
8,4,ハイクオリティ,牡3,松若,栗東・今野,追込,9.3,4,4,3歳未勝利,38.2,480(0),阪神,13,中1週,Y,,3,リアルスティール,ロードカナロア,,
9,5,サンライズバレット,牡3,岩田望,栗東・茶木,先行,4.2,1,3,3歳未勝利,38.9,506(-4),阪神,21,中2週,Y,,1,リアルスティール,サンライズペガサス,,
10,5,ユナパール,牝3,菱田,栗東・岡田,,425.1,15,,,,500(0),,,,,,,デクラレーションオブウォー,クロフネ,,
11,6,ロードステイタス,牡3,藤岡佑,栗東・四位,先行,7.5,3,3,2歳未勝利,34.8,468(0),京都,168,中23週,Y,,2,ロードカナロア,ハーツクライ,,
12,6,ナムラロビン,牡3,柴田裕,栗東・秋山,追込,590.6,16,9,竜頭盃,42.4,498(+4),高知,95,中13週,,,1,アルアイン,エンドスウィープ,,
13,7,レヴァンテシチー,牡3,田山,栗東・佐々木,,209.8,14,,,,478(0),,,,,,,ルヴァンスレーヴ,Indygo Shiner,,
14,7,メイショウゲキハ,牡3,,栗東・藤原,差し,21.8,11,8,3歳未勝利,39.2,520(-14),中京,90,中12週,Y,,3,トランセンド,アドマイヤマックス,,
15,8,ルセルマンダムール,牡3,鮫島駿,栗東・松永幹,差し,4.5,2,3,3歳未勝利,38.2,480(+4),京都,84,中11週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,,
16,8,アスクガンバーレ,牡3,岩田康,栗東・福永,追込,14.1,9,5,3歳未勝利,38.1,442(0),阪神,21,中2週,Y,,3,サートゥルナーリア,マンハッタンカフェ,,
