券種,組み合わせ,配当,人気
単勝,6,350,2
複勝,6,150,3
複勝,7,340,7
複勝,3,150,1
枠連,6-6,3310,13
馬連,6-7,2990,14
ワイド,6-7,1050,14
ワイド,3-6,320,1
ワイド,3-7,1060,15
馬単,6-7,5280,27
3連複,3-6-7,4130,15
3連単,6-7-3,23160,85
