馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サダージ,牝3,永島,美浦・池上,逃げ,29.1,6,6,3歳未勝利,40.4,432(-6),中山,22,中2週,Y,,3,シュヴァルグラン,Tamayuz,,
2,2,ドレアンティア,牝3,角田和,栗東・飯田,差し,73.8,11,7,3歳未勝利,39.0,458(+8),小倉,15,中1週,Y,,3,ドレフォン,Giant's Causeway,,
3,2,マーシャリアーナ,牝3,松山,美浦・黒岩,差し,14.1,5,7,3歳未勝利,39.2,388(-6),中山,22,中2週,Y,,2,ハービンジャー,シンボリクリスエス,,
4,3,アパイシュナール,牝3,丸山,美浦・田村,先行,102.6,14,12,3歳未勝利,42.0,452(-2),中山,70,中9週,Y,,3,シニスターミニスター,キングカメハメハ,,
5,3,コーラルハート,牝3,柴田裕,栗東・小林,,2.4,1,4,3歳未勝利,37.5,486(0),阪神,21,中2週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
6,4,ミスズクライ,牝3,川端,栗東・谷,,203.2,15,,,,476(0),,,,,,,カリフォルニアクローム,クロフネ,,
7,4,ノクターナル,牝3,古川吉,栗東・浜田,,94.8,12,,,,430(0),,,,,,,キタサンブラック,Scat Daddy,,
8,5,ネバーモア,牝3,藤岡佑,栗東・宮本,差し,2.5,2,3,3歳未勝利,37.7,480(-2),阪神,21,中2週,Y,,3,キズナ,アフリート,,
9,5,マリリア,牝3,西塚,栗東・吉田,差し,98.9,13,9,3歳未勝利,40.1,454(-4),阪神,15,中1週,Y,,3,オルフェーヴル,ティンバーカントリー,,
10,6,カンバーランド,牝3,斎藤,栗東・高橋忠,先行,32.4,7,15,3歳未勝利,39.2,532(+6),京都,64,中8週,Y,,3,ドゥラメンテ,Custom for Carlos,,
11,6,サトノアイオライト,牝3,角田河,栗東・吉村,差し,57.7,9,11,2歳未勝利,37.0,464(+4),京都,161,中22週,Y,,2,リアルインパクト,Vindication,,
12,7,セントオブシン,牝3,鮫島駿,栗東・高野,差し,13.3,4,10,3歳未勝利,37.1,434(+2),小倉,29,中3週,Y,,2,ドゥラメンテ,フジキセキ,,
13,7,フリーセント,牝3,藤岡康,栗東・羽月,,7.3,3,,,,452(0),,,,,,,マインドユアビスケッツ,スペシャルウィーク,,
14,8,フルリール,牝3,高杉,栗東・藤岡,差し,41.9,8,5,3歳未勝利,38.4,426(+2),小倉,22,中2週,Y,,3,ロードカナロア,ディープインパクト,,
15,8,マダムルーチェ,牝3,今村,栗東・寺島,差し,60.1,10,8,2歳未勝利,39.2,522(-2),中京,105,中14週,Y,,1,エピカリス,スウィフトカレント,,
