券種,組み合わせ,配当,人気
単勝,11,420,3
複勝,11,190,4
複勝,7,440,6
複勝,8,130,1
枠連,6-8,500,2
馬連,7-11,3950,13
ワイド,7-11,1220,14
ワイド,8-11,370,3
ワイド,7-8,1200,12
馬単,11-7,7910,26
3連複,7-8-11,4990,15
3連単,11-7-8,27110,78
