券種,組み合わせ,配当,人気
単勝,14,1150,5
複勝,14,310,5
複勝,6,160,1
複勝,10,710,10
枠連,4-8,450,1
馬連,6-14,1670,6
ワイド,6-14,660,5
ワイド,10-14,3980,37
ワイド,6-10,1960,22
馬単,14-6,4450,16
3連複,6-10-14,15150,51
3連単,14-6-10,88610,269
