馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルウッドブラボー,牡6,柴田大,美浦・和田雄,差し,47.6,10,11,3歳以上2勝クラス,34.5,470(+10),京都,85,中11週,Y,,3,シルバーステート,ヨハネスブルグ,,B
2,1,ルカン,牝5,石川,栗東・藤野,差し,103.7,12,8,,35.2,410(-8),東京,77,中10週,Y,,3,ハーツクライ,Tribal Rule,,B
3,2,スティールブルー,牝4,マーカ,美浦・宗像,先行,2.9,1,3,3歳以上2勝クラス,33.5,440(+4),東京,63,中8週,Y,,3,ルーラーシップ,スマートファルコン,,
4,2,ダークンストーミー,牡5,江田照,美浦・小笠,差し,313.3,16,13,3歳以上2勝クラス,33.5,454(+6),東京,49,中6週,Y,,3,サトノアラジン,フレンチデピュティ,,
5,3,アイルドリアン,牝4,Ｈドイ,栗東・音無,逃げ,16.1,8,1,3歳以上1勝クラス,34.0,498(+6),中京,29,中3週,Y,,3,キズナ,ロックオブジブラルタル,,
6,3,ヒラボクミニー,牝4,横山武,美浦・村田,差し,7.4,4,2,,34.2,472(-2),中山,15,中1週,Y,,3,ミッキーアイル,アグネスデジタル,,
7,4,スピリットガイド,セ4,戸崎圭,美浦・手塚,差し,13.6,7,5,,34.3,526(+2),福島,189,中26週,Y,Y,3,Invincible Spirit,Dubawi,,
8,4,モズトキキ,牝4,菅原明,栗東・村山,先行,11.0,5,12,,35.1,552(-4),中京,21,中2週,Y,,3,グランプリボス,Congrats,,
9,5,トリップトゥムーン,牡6,横山琉,美浦・粕谷,差し,273.2,15,15,,34.3,460(+8),中京,21,中2週,Y,,3,アドマイヤムーン,ネオユニヴァース,,
10,5,アコルダール,牝7,丹内,栗東・西園翔,差し,87.1,11,1,3歳以上1勝クラス,34.4,464(+4),函館,175,中24週,Y,,3,ダノンレジェンド,ステイゴールド,,
11,6,レオテミス,牝4,石田,栗東・高柳大,,4.2,2,2,,33.9,490(0),中京,21,中2週,Y,,3,デクラレーションオブウォー,アドマイヤジャパン,,B
12,6,マキアージュ,牝6,小林美,美浦・菊川,先行,12.2,6,2,3歳以上2勝クラス,34.6,458(0),中山,36,中4週,Y,,3,ビッグアーサー,マリエンバード,,
13,7,ディオアステリア,牝6,横山和,美浦・小野,差し,43.5,9,10,,34.3,488(+6),中京,21,中2週,Y,,3,ザファクター,シンボリクリスエス,,B
14,7,ジャガード,牡7,吉田豊,美浦・和田雄,差し,126.5,13,4,,34.2,426(+4),中山,15,中1週,Y,,3,トーセンラー,フレンチデピュティ,,
15,8,クインズコスモス,牝6,長浜,美浦・加藤士,先行,140.0,14,16,,33.0,452(+6),新潟,85,中11週,Y,,3,ロゴタイプ,Distorted Humor,,
16,8,トーラスシャイン,牡4,藤岡佑,栗東・田中克,先行,6.7,3,7,3歳以上2勝クラス,34.5,474(0),京都,85,中11週,Y,,3,ファインニードル,ディープインパクト,,
